! Peter.Koehler@awi.de
! 2022.1013
! Simulated atmospheric CO2 concentration with the BICYCLE-SE model for 18 scenarios for the last 5 Myr
! 
! Results shown here are raw data (no running mean)
! 
! column 1: Age (cal BP)
! columns 2-19: atmospheric CO2 concentration (ppm) for different scenarios
! column  2: scenario SE+0
! column  3: scenario SE+1
! column  4: scenario SE+2
! column  5: scenario SE+3
! column  6: scenario SE+4
! column  7: scenario SE+V2
! column  8: scenario SE+V4
! column  9: scenario SE+V6
! column 10: scenario SE++V6
! column 11: scenario SE++V12
! column 12: scenario SE++V18
! column 13: scenario SE+3S
! column 14: scenario SE+V2S
! column 15: scenario SE+V4S
! column 16: scenario SE+V6S
! column 17: scenario SE++V6S
! column 18: scenario SE++V12S
! column 19: scenario SE++V18S
! 
! This data set is used in the following study:
! Title       : Atmospheric CO2 concentration based on boron isotopes versus simulations of the global carbon cycle during the Plio-Pleistocene 
! Author      : Peter Köhler
! Published   : Paleoceanography and Paleoclimatology, 38, e2022PA004439. https://doi.org/10.1029/2022PA004439 (2023)
!
-1.162e+06	254.624	253.545	252.75	254.999	250.517	270.694	287.914	306.752	270.916	283.666	286.678	273.399	290.096	308.418	328.355	282.688	295.479	298.02
-1.161e+06	253.958	252.873	252.242	254.485	249.935	270.13	287.296	306.077	270.295	282.994	285.959	263.116	279.368	297.222	316.7	272.115	284.646	287.109
-1.16e+06	253.312	252.222	251.725	253.964	249.41	269.56	286.674	305.396	269.697	282.313	285.231	259.228	275.267	292.897	312.162	268.11	280.533	282.96
-1.159e+06	250.266	249.165	249.771	252.002	247.487	267.53	284.571	303.218	267.651	280.167	283.032	256.695	272.575	290.038	309.121	265.496	277.747	280.116
-1.158e+06	246.98	245.868	248.016	250.237	245.79	265.677	282.623	301.168	265.792	278.196	281.005	255.06	270.832	288.175	307.137	263.808	275.944	278.267
-1.157e+06	242.133	241.025	244.795	246.991	242.612	262.243	278.987	297.313	262.371	274.588	277.326	252.093	267.692	284.848	303.616	260.762	272.742	274.88
-1.156e+06	240.156	239.049	244.061	246.25	241.919	261.434	278.103	296.346	261.577	273.702	276.352	251.748	267.296	284.392	303.091	260.419	272.25	274.431
-1.155e+06	237.127	235.939	241.596	243.769	239.502	258.783	275.258	293.289	258.946	270.823	273.352	249.111	264.485	281.391	299.891	257.694	269.407	271.745
-1.154e+06	234.398	233.275	239.171	241.314	237.215	256.177	272.519	290.398	256.446	268.165	270.801	246.709	261.919	278.638	296.942	255.222	266.804	269.084
-1.153e+06	233.172	231.977	238.18	240.305	236.027	255.027	271.197	288.898	255.228	267.029	269.614	245.618	260.733	277.348	295.538	254.112	265.584	267.786
-1.152e+06	234.075	232.855	238.884	241.011	236.739	255.729	271.889	289.573	255.954	267.718	270.257	246.204	261.333	277.958	296.144	254.778	266.102	268.194
-1.151e+06	231.358	230.14	237.184	239.304	235.072	253.961	270.057	287.674	254.218	265.892	268.375	245.354	260.378	276.897	294.985	253.891	265.188	267.351
-1.15e+06	222.773	221.595	231.032	233.112	228.94	247.475	263.255	280.533	247.782	259.196	261.499	240.44	255.208	271.449	289.241	248.765	259.956	262.045
-1.149e+06	221.273	220.066	230.764	232.835	228.753	247.138	262.854	280.053	247.578	258.831	261.173	240.863	255.608	271.82	289.58	249.229	260.366	262.405
-1.148e+06	219.954	218.832	230.063	232.118	227.961	246.315	261.91	278.984	246.724	257.976	260.358	240.72	255.439	271.624	289.356	249.106	260.184	262.022
-1.147e+06	218.307	217.068	228.75	230.792	226.661	244.879	260.35	277.286	245.336	256.478	258.798	239.407	254.093	270.212	287.852	247.85	258.821	260.669
-1.146e+06	218.84	217.598	228.953	231.01	226.959	245.134	260.576	277.476	245.644	256.735	258.963	239.579	254.183	270.252	287.874	248.099	258.897	260.927
-1.145e+06	217.568	216.339	227.431	229.452	225.478	243.387	258.851	275.626	244.078	255.063	257.136	237.921	252.429	268.384	285.876	246.198	257.114	259.098
-1.144e+06	216.274	215.054	225.938	227.946	223.858	241.767	256.91	273.61	242.439	253.182	255.422	235.984	250.397	266.251	283.634	244.231	255.063	256.982
-1.143e+06	215.647	214.498	225.662	227.669	223.464	241.467	256.567	273.133	241.997	252.862	255.086	235.658	250.037	265.853	283.195	243.939	254.704	256.567
-1.142e+06	215.681	214.526	226.085	228.095	223.911	241.897	257.005	273.569	242.422	253.319	255.491	236.293	250.687	266.518	283.875	244.62	255.358	257.174
-1.141e+06	214.936	213.685	225.118	227.115	222.947	240.811	255.805	272.24	241.395	252.173	254.278	235.063	249.364	265.118	282.388	243.492	254.06	255.755
-1.14e+06	215.142	213.884	224.53	226.523	222.46	240.189	255.147	271.523	240.889	251.578	253.593	234.446	248.636	264.243	281.355	242.693	253.237	254.958
-1.139e+06	211.228	210.042	221.395	223.36	219.207	236.827	251.583	267.755	237.629	248.07	250.051	231.784	245.826	261.27	278.204	239.977	250.394	252.058
-1.138e+06	206.841	205.585	218.372	220.315	216.166	233.615	248.191	264.156	234.324	244.741	246.69	229.035	242.924	258.215	275.005	237.291	247.512	249.08
-1.137e+06	204.017	202.736	216.104	218.027	213.898	231.165	245.57	261.358	232.053	242.273	244.118	227.078	240.833	255.961	272.547	235.269	245.401	246.934
-1.136e+06	202.55	201.238	214.824	216.733	212.589	229.764	244.057	259.723	230.756	240.868	242.649	225.963	239.618	254.609	271.041	234.111	244.148	245.655
-1.135e+06	202.119	200.775	212.893	214.781	210.626	227.619	241.689	257.091	228.536	238.532	240.304	223.47	236.918	251.709	267.939	231.615	241.443	242.88
-1.134e+06	203.49	202.159	211.846	213.711	209.558	226.425	240.376	255.66	227.551	237.425	239.08	221.922	235.262	249.925	265.978	230.042	239.808	241.215
-1.133e+06	205.029	203.663	211.434	213.292	209.111	225.948	239.827	255.013	226.996	236.807	238.496	221.095	234.321	248.862	264.803	229.274	238.842	240.196
-1.132e+06	205.726	204.357	210.53	212.379	208.202	224.962	238.76	253.856	226.037	235.806	237.455	219.83	232.987	247.45	263.303	227.863	237.496	238.836
-1.131e+06	201.802	200.443	206.955	208.786	204.704	221.247	234.939	249.955	222.53	232.178	233.775	216.861	229.908	244.276	260.02	224.996	234.526	235.813
-1.13e+06	197.231	195.906	203.896	205.702	201.562	217.99	231.47	246.228	219.334	228.765	230.274	214.276	227.155	241.314	256.839	222.333	231.702	232.928
-1.129e+06	193.644	192.28	201.713	203.503	199.367	215.664	229.004	243.609	217.069	226.407	227.879	212.473	225.223	239.242	254.612	220.571	229.816	230.985
-1.128e+06	190.042	188.665	199.528	201.303	197.173	213.343	226.55	241.008	214.871	224.086	225.501	210.64	223.26	237.134	252.349	218.799	227.935	229.025
-1.127e+06	190.395	189.041	198.439	200.194	196.08	212.086	225.129	239.407	213.762	222.885	224.271	209.299	221.828	235.605	250.666	217.452	226.492	227.583
-1.126e+06	191.81	190.399	197.141	198.879	194.775	210.646	223.548	237.66	212.415	221.417	222.672	207.727	220.094	233.679	248.572	215.948	224.878	225.836
-1.125e+06	192.799	191.372	195.858	197.585	193.503	209.262	222.066	236.069	211.107	220.013	221.162	206.286	218.554	232.027	246.789	214.524	223.221	224.216
-1.124e+06	193.463	192.015	194.574	196.289	192.224	207.869	220.568	234.456	209.794	218.484	219.739	204.823	216.988	230.35	244.989	212.984	221.691	222.654
-1.123e+06	196.699	195.331	194.821	196.531	192.498	208.066	220.716	234.549	210.061	218.642	219.937	204.316	216.43	229.735	244.312	212.478	221.199	222.12
-1.122e+06	195.199	193.848	189.905	191.58	187.605	202.876	215.269	228.829	204.897	213.248	214.443	198.12	209.927	222.904	237.13	206.091	214.595	215.506
-1.121e+06	195.397	194.103	189.051	190.726	186.737	202.017	214.405	227.956	204.145	212.515	213.565	196.701	208.444	221.35	235.489	204.756	213.065	213.875
-1.12e+06	203.665	202.348	196.859	198.589	194.555	210.232	222.998	236.952	212.514	221.282	222.378	204.041	216.088	229.317	243.824	212.458	221.049	221.845
-1.119e+06	207.309	206.034	199.972	201.73	197.72	213.531	226.472	240.63	215.882	224.651	225.712	206.614	218.777	232.134	246.787	215.131	223.776	224.545
-1.118e+06	213.305	212.074	205.126	206.921	202.959	218.958	232.154	246.594	221.305	230.298	231.437	211.354	223.734	237.333	252.251	219.984	228.702	229.446
-1.117e+06	218.719	217.471	211.287	213.134	209.078	225.52	239.1	253.952	227.908	237.113	238.193	218.029	230.735	244.692	260.002	226.874	235.861	236.622
-1.116e+06	220.611	219.362	214.756	216.633	212.595	229.214	243.011	258.099	231.582	240.893	241.942	222.247	235.166	249.356	264.921	231.211	240.332	241.071
-1.115e+06	224.014	222.821	218.044	219.943	215.942	232.658	246.603	261.853	234.896	244.31	245.408	225.048	238.118	252.477	268.225	234.021	243.2	243.896
-1.114e+06	229.254	228.08	222.346	224.275	220.282	237.186	251.347	266.829	239.407	249	250.072	228.681	241.913	256.45	272.391	237.689	246.932	247.622
-1.113e+06	233.011	231.822	226.689	228.656	224.616	241.807	256.234	272.006	243.958	253.652	254.689	232.8	246.233	260.992	277.174	241.916	251.297	251.955
-1.112e+06	236.931	235.786	231.773	233.783	229.778	247.197	261.913	277.999	249.304	259.184	260.223	237.725	251.421	266.472	282.968	246.888	256.437	257.082
-1.111e+06	239.929	238.817	236.143	238.189	234.185	251.837	266.808	283.173	253.807	263.846	264.876	241.79	255.707	271.004	287.77	250.964	260.646	261.273
-1.11e+06	241.178	240.097	238.829	240.9	236.905	254.702	269.844	286.398	256.526	266.665	267.676	244.097	258.157	273.62	290.567	253.236	262.999	263.601
-1.109e+06	243.628	242.543	242.33	244.432	240.44	258.426	273.778	290.56	260.135	270.393	271.377	247.651	261.889	277.55	294.712	256.774	266.627	267.203
-1.108e+06	243.539	242.464	243.401	245.516	241.528	259.587	275.025	291.906	261.157	271.443	272.4	248.836	263.151	278.9	296.156	257.886	267.767	268.312
-1.107e+06	241.6	240.358	242.302	244.408	240.396	258.395	273.744	290.53	259.979	270.075	270.972	248.272	262.507	278.174	295.338	257.112	266.903	267.453
-1.106e+06	240.439	239.106	241.675	243.77	239.924	257.697	272.984	289.704	259.441	269.434	270.209	248.265	262.484	278.137	295.28	256.767	266.648	267.235
-1.105e+06	233.156	231.817	236.574	238.643	234.829	252.364	267.428	283.895	254.048	263.878	264.607	244.304	258.34	273.798	290.728	252.587	262.364	262.913
-1.104e+06	224.384	223.057	231.01	233.036	229.187	246.481	261.25	277.405	248.07	257.703	258.368	239.88	253.705	268.935	285.62	248.051	257.638	258.127
-1.103e+06	218.59	217.261	227.186	229.178	225.174	242.379	256.875	272.731	243.779	253.211	253.891	236.325	249.934	264.927	281.355	244.444	253.805	254.225
-1.102e+06	213.35	212.021	223.139	225.093	221.057	238.054	252.289	267.868	239.447	248.678	249.322	232.62	246.011	260.765	276.943	240.656	249.836	250.186
-1.101e+06	209.427	208.081	220.307	222.237	218.213	235.02	249.066	264.444	236.408	245.561	246.152	230.33	243.565	258.137	274.106	238.211	247.3	247.652
-1.1e+06	204.774	203.403	216.799	218.705	214.706	231.309	245.148	260.284	232.666	241.688	242.275	227.289	240.327	254.681	270.419	235.092	244.009	244.318
-1.099e+06	203.479	202.094	214.786	216.663	212.611	229.06	242.663	257.539	230.44	239.284	239.825	224.968	237.842	252.019	267.567	232.827	241.579	241.811
-1.098e+06	202.753	201.357	212.491	214.337	210.242	226.539	239.937	254.602	228.041	236.692	237.161	222.407	235.112	249.101	264.429	230.17	238.808	239.037
-1.097e+06	207.167	205.764	213.626	215.476	211.459	227.704	241.108	255.727	229.115	237.826	238.319	222.687	235.322	249.226	264.472	230.549	239	239.172
-1.096e+06	211.091	209.691	214.067	215.905	211.791	228.026	241.332	255.898	229.552	238.226	238.679	222.271	234.825	248.637	263.78	229.974	238.469	238.632
-1.095e+06	216.231	214.864	216.659	218.516	214.31	230.765	244.206	258.908	232.274	241.023	241.279	224.401	237.039	250.941	266.182	232.067	240.689	240.836
-1.094e+06	221.065	219.686	219.451	221.331	217.222	233.712	247.303	262.166	235.331	244.187	244.397	226.846	239.602	253.63	269.007	234.588	243.148	243.268
-1.093e+06	223.41	222.07	221.141	223.044	218.954	235.541	249.259	264.258	236.944	245.987	246.277	228.567	241.401	255.523	270.997	236.551	245.137	245.169
-1.092e+06	225.097	223.694	222.737	224.653	220.457	237.233	251.041	266.139	238.527	247.455	247.836	230.446	243.373	257.601	273.189	238.368	247.1	247.117
-1.091e+06	226.613	225.307	223.767	225.684	221.397	238.282	252.109	267.226	239.722	248.571	248.744	231.261	244.233	258.507	274.148	238.978	247.746	247.799
-1.09e+06	228.622	227.323	224.684	226.608	222.508	239.239	253.104	268.262	240.82	249.753	249.873	231.664	244.654	258.944	274.606	239.499	248.087	248.054
-1.089e+06	233.555	232.172	228.424	230.377	226.295	243.162	257.196	272.533	244.569	253.721	253.853	234.481	247.584	261.997	277.795	242.574	251.207	251.076
-1.088e+06	233.779	232.426	227.892	229.841	225.626	242.608	256.622	271.941	243.738	252.843	253.076	233.102	246.159	260.522	276.268	241.069	249.753	249.618
-1.087e+06	235.379	234.1	228.157	230.106	225.809	242.885	256.916	272.258	244.118	253.017	253.162	232.32	245.352	259.688	275.405	239.986	248.723	248.629
-1.086e+06	239.05	237.666	230.299	232.264	228.156	245.121	259.236	274.673	246.535	255.499	255.533	233.187	246.235	260.587	276.323	240.841	249.435	249.351
-1.085e+06	243.675	242.412	235.109	237.12	232.93	250.256	264.675	280.44	251.4	260.657	260.744	237.315	250.56	265.128	281.108	245.264	253.959	253.707
-1.084e+06	245.852	244.607	237.906	239.943	235.736	253.247	267.852	283.822	254.299	263.621	263.692	239.936	253.33	268.063	284.218	247.817	256.63	256.391
-1.083e+06	246.773	245.551	240.25	242.312	238.101	255.766	270.537	286.69	256.697	266.129	266.18	242.446	255.951	270.806	287.095	250.337	259.196	258.911
-1.082e+06	246.974	245.774	242.226	244.309	240.114	257.887	272.794	289.098	258.721	268.217	268.24	244.957	258.575	273.555	289.98	252.825	261.738	261.422
-1.081e+06	248.574	247.387	244.773	246.874	242.688	260.561	275.587	292.02	261.301	270.842	270.832	247.631	261.371	276.485	293.056	255.481	264.451	264.097
-1.08e+06	249.727	248.566	246.489	248.607	244.422	262.382	277.505	294.046	263.012	272.593	272.554	249.439	263.259	278.462	295.13	257.252	266.245	265.85
-1.079e+06	254.352	253.189	251.011	253.157	248.972	267.101	282.409	299.147	267.628	277.29	277.217	256.598	270.661	286.126	303.075	264.404	273.548	273.125
-1.078e+06	258.955	257.82	255.263	257.438	253.205	271.563	287.068	304.021	271.921	281.701	281.61	268.485	283.062	299.081	316.628	276.364	285.813	285.341
-1.077e+06	260.816	259.687	257.238	259.432	255.211	273.681	289.321	306.426	273.913	283.736	283.612	272.552	287.312	303.528	321.286	280.296	289.86	289.336
-1.076e+06	262.943	261.824	259.674	261.888	257.523	276.259	292.032	309.281	276.303	286.232	286.066	276.46	291.39	307.798	325.767	284.139	293.732	293.175
-1.075e+06	267.344	266.101	262.704	264.924	260.337	279.338	295.161	312.458	279.125	289.161	288.994	279.491	294.544	311.071	329.143	287.005	296.682	296.042
-1.074e+06	273.444	272.066	266.683	268.924	264.169	283.473	299.446	316.914	283.052	293.22	293.091	282.368	297.572	314.28	332.564	289.717	299.586	298.988
-1.073e+06	277.542	276.171	269.571	271.838	266.965	286.557	302.721	320.406	285.957	296.261	296.143	285.072	300.312	317.051	335.406	292.361	301.989	301.341
-1.072e+06	280.369	279.214	271.522	273.805	268.873	288.623	304.901	322.715	287.872	298.249	298.124	287.02	302.4	319.275	337.724	294.186	303.886	303.072
-1.071e+06	279.158	278.047	270.088	272.367	267.431	287.156	303.408	321.203	286.297	296.645	296.5	286.234	301.624	318.528	337.034	293.257	303.103	302.329
-1.07e+06	279.625	278.36	270.466	272.749	267.999	287.551	303.82	321.637	286.603	296.946	296.775	287.003	302.446	319.417	338.009	293.932	303.88	303.137
-1.069e+06	276.657	275.256	268.728	271.012	266.461	285.805	302.072	319.892	284.795	295.106	294.902	287.084	302.412	319.338	337.957	293.744	303.712	302.971
-1.068e+06	271.142	269.656	265.42	267.684	263.327	282.309	298.382	316.039	281.402	291.402	291.166	285.967	301.261	318.061	336.482	292.443	302.099	301.346
-1.067e+06	263.005	261.464	260.389	262.627	258.314	277.053	292.888	310.215	276.113	285.733	285.457	283.102	298.321	315.044	333.377	289.431	298.774	297.959
-1.066e+06	254.818	253.28	255.634	257.845	253.568	272.071	287.695	304.797	271.117	280.547	280.163	277.424	292.5	309.075	327.256	283.611	292.834	291.832
-1.065e+06	245.085	243.589	250.333	252.508	248.253	266.508	281.899	298.757	265.577	274.88	274.489	265.572	280.152	296.197	313.813	271.582	280.489	279.453
-1.064e+06	234.375	232.939	245.193	247.321	242.938	261.016	276.075	292.584	260.113	269.376	268.956	260	274.328	290.105	307.428	265.958	274.687	273.625
-1.063e+06	224.848	223.408	239.715	241.794	237.241	255.156	269.838	285.891	254.342	263.328	262.847	254.303	268.302	283.723	300.659	260.207	268.764	267.712
-1.062e+06	216.492	215.046	234.576	236.611	232.096	249.683	264.051	279.768	248.981	257.709	257.173	249.514	263.223	278.325	294.909	255.38	263.758	262.694
-1.061e+06	210.299	208.852	230.425	232.419	227.946	245.208	259.266	274.645	244.626	253.125	252.547	245.044	258.475	273.27	289.515	250.881	259.072	257.995
-1.06e+06	206.135	204.663	227.42	229.38	224.92	241.944	255.75	270.858	241.463	249.795	249.192	241.748	254.947	269.472	285.409	247.584	255.627	254.521
-1.059e+06	200.753	199.276	221.632	223.544	219.134	235.755	249.17	263.849	235.397	243.473	242.844	235.027	247.877	262.022	277.546	240.831	248.669	247.587
-1.058e+06	188.335	186.876	209.193	211.01	206.696	222.615	235.38	249.357	222.459	230.106	229.458	221.728	233.923	247.36	262.116	227.377	234.806	233.734
-1.057e+06	184.339	182.885	202.805	204.563	200.288	215.77	228.106	241.614	215.811	223.174	222.512	214.362	226.15	239.148	253.424	220.014	227.169	226.096
-1.056e+06	184.374	182.912	199.516	201.239	196.994	212.21	224.29	237.519	212.479	219.648	218.94	210.249	221.773	234.484	248.452	215.974	222.934	221.834
-1.055e+06	184.342	182.89	196.947	198.642	194.422	209.449	221.353	234.392	209.903	216.968	216.235	207.19	218.522	231.025	244.759	213.05	219.863	218.705
-1.054e+06	184.107	182.652	194.73	196.406	192.211	207.067	218.778	231.59	207.611	214.538	213.799	204.643	215.801	228.074	241.552	210.498	217.215	216.086
-1.053e+06	184.189	182.732	193.003	194.655	190.466	205.172	216.745	229.416	206	212.825	211.993	202.763	213.753	225.858	239.168	208.784	215.316	214.14
-1.052e+06	184.21	182.756	191.43	193.069	188.898	203.472	214.915	227.435	204.364	211.062	210.258	201.146	212.016	223.983	237.133	207.154	213.672	212.499
-1.051e+06	185.421	183.983	190.944	192.574	188.553	202.933	214.442	226.904	204.075	210.747	209.911	200.614	211.428	223.369	236.547	206.862	213.33	212.12
-1.05e+06	186.494	185.067	190.491	192.114	188.086	202.399	213.848	226.247	203.707	210.318	209.442	200.051	210.813	222.65	235.67	206.413	212.819	211.57
-1.049e+06	192.03	190.599	194.847	196.498	192.446	206.945	218.576	231.173	208.401	215.107	214.173	204.575	215.514	227.542	240.742	211.144	217.62	216.305
-1.048e+06	191.318	189.918	193.782	195.43	191.535	205.838	217.518	230.057	207.331	214.05	213.14	203.689	214.58	226.555	239.691	210.332	216.76	215.408
-1.047e+06	197.278	195.895	199.337	201.028	197.114	211.677	223.614	236.422	213.256	219.974	219.057	209.962	221.097	233.333	246.747	216.844	223.387	221.959
-1.046e+06	197.808	196.407	200.28	201.979	198.058	212.662	224.62	237.466	214.302	220.972	219.883	211.381	222.551	234.824	248.271	218.342	224.882	223.406
-1.045e+06	201.648	200.205	202.995	204.705	200.756	215.441	227.439	240.342	217.148	223.816	222.659	214.18	225.418	237.76	251.278	221.236	227.785	226.256
-1.044e+06	203.615	202.147	203.371	205.081	201.056	215.811	227.762	240.647	217.527	224.169	222.977	214.517	225.754	238.096	251.616	221.582	228.097	226.529
-1.043e+06	201.08	199.632	200.176	201.862	197.757	212.45	224.189	236.903	214.17	220.756	219.546	211.264	222.359	234.548	247.9	218.259	224.669	223.085
-1.042e+06	199.905	198.534	198.413	200.085	195.957	210.577	222.188	234.785	212.342	218.858	217.623	209.379	220.379	232.466	245.707	216.359	222.686	221.076
-1.041e+06	192.096	190.751	191.232	192.861	188.797	203.076	214.382	226.661	204.873	211.196	209.958	202.356	213.073	224.854	237.769	209.211	215.35	213.744
-1.04e+06	190.288	188.927	190.432	192.054	188.023	202.198	213.434	225.628	204.196	210.393	209.111	201.601	212.249	223.953	236.781	208.586	214.614	212.962
-1.039e+06	197.711	196.339	197.356	199.018	194.887	209.403	220.864	233.325	211.555	217.918	216.585	208.663	219.553	231.516	244.619	215.899	222.067	220.223
-1.038e+06	198.083	196.688	197.507	199.17	195.042	209.55	221	233.455	211.754	218.092	216.726	208.734	219.603	231.545	244.626	215.991	222.124	220.183
-1.037e+06	200.629	199.202	198.482	200.144	196.029	210.51	221.94	234.376	212.748	219.052	217.654	209.155	220.016	231.951	245.025	216.419	222.535	220.553
-1.036e+06	203.752	202.397	199.477	201.142	197.024	211.511	222.941	235.381	213.752	220.056	218.623	209.715	220.565	232.487	245.547	216.923	223.094	221.093
